measure1	measure2	rho	p	type1	type2	Padj
Lachnospiraceae_bacterium.t__SGB4781	feces_untarg_proline	-0.4760664829492656	0.00678639677322503	species_relab	feces_untarg_metabo	0.012232270727047585
Lachnospiraceae_bacterium.t__SGB4781	feces_untarg_p-cresol sulfate	0.590280745167559	4.7327644199346186e-4	species_relab	feces_untarg_metabo	0.0016750787963177908
Lachnospiraceae_bacterium.t__SGB4781	feces_untarg_linoleoylcarnitine (C18:2)*	-0.23230260750634535	0.2085571241952606	species_relab	feces_untarg_metabo	0.22462627966604296
GGB47687_SGB2286.t__SGB2286	targeted_metabo__plasma__CDCA	0.29552085418603297	0.1933950767720844	species_relab	targeted_metabo__plasma	0.2098440387105854
GGB47687_SGB2286.t__SGB2286	targeted_metabo__plasma__GCDCA	-0.01859091498059383	0.9362499265747392	species_relab	targeted_metabo__plasma	0.9427068226200822
GGB47687_SGB2286.t__SGB2286	targeted_metabo__plasma__GDCA	0.5026922074026275	0.02020245208373494	species_relab	targeted_metabo__plasma	0.02914581384341239
GGB47687_SGB2286.t__SGB2286	targeted_metabo__plasma__GLCA	0.3442669891379108	0.12646755888425884	species_relab	targeted_metabo__plasma	0.14313382633412242
GGB47687_SGB2286.t__SGB2286	targeted_metabo__plasma__GUDCA	0.32860622620996316	0.1458343395387853	species_relab	targeted_metabo__plasma	0.1618465558732803
GGB47687_SGB2286.t__SGB2286	plasma_untarg_deoxycholate	0.34041300073453984	0.13105282238910898	species_relab	plasma_untarg_metabo	0.14747964340204667
GGB47687_SGB2286.t__SGB2286	plasma_untarg_tartronate (hydroxymalonate)	-0.722556224632866	2.1599328862550483e-4	species_relab	plasma_untarg_metabo	9.923607736150816e-4
GGB47687_SGB2286.t__SGB2286	plasma_untarg_oxalate (ethanedioate)	-0.5956833971812706	0.00438123748815244	species_relab	plasma_untarg_metabo	0.008722645544594404
GGB47687_SGB2286.t__SGB2286	plasma_untarg_glycolithocholate	0.4101771920337401	0.06477566940902436	species_relab	plasma_untarg_metabo	0.07866472236918486
GGB47687_SGB2286.t__SGB2286	plasma_untarg_propionylcarnitine (C3)	0.3372960534688753	0.13484681348822056	species_relab	plasma_untarg_metabo	0.15131401616013818
GGB47687_SGB2286.t__SGB2286	plasma_untarg_glycolithocholate sulfate*	0.4030533115992753	0.0700383625076132	species_relab	plasma_untarg_metabo	0.08450909856290517
GGB47687_SGB2286.t__SGB2286	plasma_untarg_glycoursodeoxycholate	0.3570238649999642	0.112109027241213	species_relab	plasma_untarg_metabo	0.128208234808489
GGB47687_SGB2286.t__SGB2286	plasma_untarg_adipoylcarnitine (C6-DC)	-0.3086723058121129	0.17338098506477756	species_relab	plasma_untarg_metabo	0.18985217864593143
GGB47687_SGB2286.t__SGB2286	plasma_untarg_ascorbic acid 2-sulfate	-0.5469456646846212	0.01029185574490572	species_relab	plasma_untarg_metabo	0.0166956770972915
GGB47687_SGB2286.t__SGB2286	feces_untarg_deoxycholate	0.6263548110155892	1.636257424817797e-4	species_relab	feces_untarg_metabo	8.206268153475516e-4
GGB47687_SGB2286.t__SGB2286	feces_untarg_proline	-0.4892274650705945	0.00522128609688055	species_relab	feces_untarg_metabo	0.009943144827972527
GGB47687_SGB2286.t__SGB2286	feces_untarg_p-cresol sulfate	0.5383986176171136	0.00178131652445514	species_relab	feces_untarg_metabo	0.004342578688560397
GGB47687_SGB2286.t__SGB2286	feces_untarg_linoleoylcarnitine (C18:2)*	-0.3546064209499565	0.05030436032256835	species_relab	feces_untarg_metabo	0.06337481252526828
Alistipes_finegoldii.t__SGB2301	targeted_metabo__plasma__CDCA	0.32092619799147115	0.15605614167767243	species_relab	targeted_metabo__plasma	0.17231745391971562
Alistipes_finegoldii.t__SGB2301	targeted_metabo__plasma__GCDCA	0.1334918565215712	0.5640273333999061	species_relab	targeted_metabo__plasma	0.5840283026694063
Alistipes_finegoldii.t__SGB2301	targeted_metabo__plasma__GDCA	0.7178181818181817	2.485162070187238e-4	species_relab	targeted_metabo__plasma	0.0010706567082708297
Alistipes_finegoldii.t__SGB2301	targeted_metabo__plasma__GLCA	0.6606199609324329	0.00111496585093031	species_relab	targeted_metabo__plasma	0.0030522190169217237
Alistipes_finegoldii.t__SGB2301	targeted_metabo__plasma__GUDCA	0.5948744389248242	0.0044486079168536	species_relab	targeted_metabo__plasma	0.008843374890689306
Alistipes_finegoldii.t__SGB2301	plasma_untarg_deoxycholate	0.7139221303580949	2.783275829042293e-4	species_relab	plasma_untarg_metabo	0.001150070578415589
Alistipes_finegoldii.t__SGB2301	plasma_untarg_tartronate (hydroxymalonate)	-0.6707151375581922	8.754399131549314e-4	species_relab	plasma_untarg_metabo	0.002570728973676807
Alistipes_finegoldii.t__SGB2301	plasma_untarg_oxalate (ethanedioate)	-0.6954546303369781	4.6507207115495326e-4	species_relab	plasma_untarg_metabo	0.0016651354264240015
Alistipes_finegoldii.t__SGB2301	plasma_untarg_glycolithocholate	0.7570909090909089	7.089887084558415e-5	species_relab	plasma_untarg_metabo	4.634881407517292e-4
Alistipes_finegoldii.t__SGB2301	plasma_untarg_propionylcarnitine (C3)	0.667279096894472	9.515039342729328e-4	species_relab	plasma_untarg_metabo	0.0027434714351169723
Alistipes_finegoldii.t__SGB2301	plasma_untarg_glycolithocholate sulfate*	0.722255747513996	2.1794113716549132e-4	species_relab	plasma_untarg_metabo	9.975033942326887e-4
Alistipes_finegoldii.t__SGB2301	plasma_untarg_glycoursodeoxycholate	0.6129212752074295	0.0031346908470688	species_relab	plasma_untarg_metabo	0.006730235896476802
Alistipes_finegoldii.t__SGB2301	plasma_untarg_adipoylcarnitine (C6-DC)	-0.5813780803014659	0.00570589005821299	species_relab	plasma_untarg_metabo	0.010574808937224074
Alistipes_finegoldii.t__SGB2301	plasma_untarg_ascorbic acid 2-sulfate	-0.7573033622839426	7.037587232293032e-5	species_relab	plasma_untarg_metabo	4.6236948116165226e-4
Alistipes_finegoldii.t__SGB2301	feces_untarg_deoxycholate	0.4219320953166974	0.01806527221609332	species_relab	feces_untarg_metabo	0.026701650947071567
Alistipes_finegoldii.t__SGB2301	feces_untarg_proline	-0.40099888705966663	0.02537254494773023	species_relab	feces_untarg_metabo	0.03554320262400589
Alistipes_finegoldii.t__SGB2301	feces_untarg_p-cresol sulfate	0.3027939680358972	0.0977756285651324	species_relab	feces_untarg_metabo	0.11369661587131324
Alistipes_finegoldii.t__SGB2301	feces_untarg_linoleoylcarnitine (C18:2)*	-0.28897976211668347	0.11486371300068995	species_relab	feces_untarg_metabo	0.131244277289484
Senegalimassilia_anaerobia.t__SGB14824_group	targeted_metabo__plasma__CDCA	0.10366438340557176	0.6547528876595787	species_relab	targeted_metabo__plasma	0.6721447612380363
Senegalimassilia_anaerobia.t__SGB14824_group	targeted_metabo__plasma__GCDCA	-0.03175947975851446	0.8912977956975845	species_relab	targeted_metabo__plasma	0.9008963873435586
Senegalimassilia_anaerobia.t__SGB14824_group	targeted_metabo__plasma__GDCA	0.49941733960195894	0.02116547497264272	species_relab	targeted_metabo__plasma	0.030262713943473924
Senegalimassilia_anaerobia.t__SGB14824_group	targeted_metabo__plasma__GLCA	0.37769096866586327	0.09141084828065722	species_relab	targeted_metabo__plasma	0.10747868386616614
Senegalimassilia_anaerobia.t__SGB14824_group	targeted_metabo__plasma__GUDCA	0.3402865423074737	0.13120525352891366	species_relab	targeted_metabo__plasma	0.14747964340204667
Senegalimassilia_anaerobia.t__SGB14824_group	plasma_untarg_deoxycholate	0.4609270285807907	0.03547021394542064	species_relab	plasma_untarg_metabo	0.04746218037096
Senegalimassilia_anaerobia.t__SGB14824_group	plasma_untarg_tartronate (hydroxymalonate)	-0.5647388051199059	0.00764679838566289	species_relab	plasma_untarg_metabo	0.013487104803706143
Senegalimassilia_anaerobia.t__SGB14824_group	plasma_untarg_oxalate (ethanedioate)	-0.5353414426616094	0.01238811840454497	species_relab	plasma_untarg_metabo	0.019424806185646886
Senegalimassilia_anaerobia.t__SGB14824_group	plasma_untarg_glycolithocholate	0.41508949373474296	0.06132512181052291	species_relab	plasma_untarg_metabo	0.07507024768193506
Senegalimassilia_anaerobia.t__SGB14824_group	plasma_untarg_propionylcarnitine (C3)	0.3674670307287059	0.10126446430289844	species_relab	plasma_untarg_metabo	0.11713160747712022
Senegalimassilia_anaerobia.t__SGB14824_group	plasma_untarg_glycolithocholate sulfate*	0.4216200668360941	0.05695637448628548	species_relab	plasma_untarg_metabo	0.07067108222377631
Senegalimassilia_anaerobia.t__SGB14824_group	plasma_untarg_glycoursodeoxycholate	0.332187422217358	0.14123255924613098	species_relab	plasma_untarg_metabo	0.15713766541017452
Senegalimassilia_anaerobia.t__SGB14824_group	plasma_untarg_adipoylcarnitine (C6-DC)	-0.26844433613233887	0.239358844248392	species_relab	plasma_untarg_metabo	0.25591336154791466
Senegalimassilia_anaerobia.t__SGB14824_group	plasma_untarg_ascorbic acid 2-sulfate	-0.5214163762339953	0.01534821818566061	species_relab	plasma_untarg_metabo	0.02326131337480743
Senegalimassilia_anaerobia.t__SGB14824_group	feces_untarg_deoxycholate	0.732513674944522	2.8019980390287053e-6	species_relab	feces_untarg_metabo	5.691857418299905e-5
Senegalimassilia_anaerobia.t__SGB14824_group	feces_untarg_proline	-0.4648029034700701	0.00842694548685904	species_relab	feces_untarg_metabo	0.01441797704392289
Senegalimassilia_anaerobia.t__SGB14824_group	feces_untarg_p-cresol sulfate	0.4983989005031976	0.0043230035142152	species_relab	feces_untarg_metabo	0.008672407049891254
Senegalimassilia_anaerobia.t__SGB14824_group	feces_untarg_linoleoylcarnitine (C18:2)*	-0.2567234251073524	0.16327827678944143	species_relab	feces_untarg_metabo	0.17953778719776237
Eubacterium_ramulus.t__SGB4959	targeted_metabo__plasma__CDCA	0.10997594288332044	0.6351026735171144	species_relab	targeted_metabo__plasma	0.6535042388421991
Eubacterium_ramulus.t__SGB4959	targeted_metabo__plasma__GCDCA	0.05208333333333333	0.8225918917440849	species_relab	targeted_metabo__plasma	0.8385459625692223
Eubacterium_ramulus.t__SGB4959	targeted_metabo__plasma__GDCA	0.5709283524869555	0.00686973924646935	species_relab	targeted_metabo__plasma	0.012348614733051608
Eubacterium_ramulus.t__SGB4959	targeted_metabo__plasma__GLCA	0.49280799470527453	0.02322072075903286	species_relab	targeted_metabo__plasma	0.03298597521877749
Eubacterium_ramulus.t__SGB4959	targeted_metabo__plasma__GUDCA	0.4188539082916955	0.05877684961094043	species_relab	targeted_metabo__plasma	0.07251904261856874
Eubacterium_ramulus.t__SGB4959	plasma_untarg_deoxycholate	0.4675396784890531	0.03258608373164263	species_relab	plasma_untarg_metabo	0.04418794016860517
Eubacterium_ramulus.t__SGB4959	plasma_untarg_tartronate (hydroxymalonate)	-0.5855475877841656	0.00528953064775869	species_relab	plasma_untarg_metabo	0.010015047941145416
Eubacterium_ramulus.t__SGB4959	plasma_untarg_oxalate (ethanedioate)	-0.5543381985875475	0.00911447664012466	species_relab	plasma_untarg_metabo	0.015217817414388567
Eubacterium_ramulus.t__SGB4959	plasma_untarg_glycolithocholate	0.50172491582187	0.02048317258696424	species_relab	plasma_untarg_metabo	0.029415178993738807
Eubacterium_ramulus.t__SGB4959	plasma_untarg_propionylcarnitine (C3)	0.4161251892882395	0.06061580166768177	species_relab	plasma_untarg_metabo	0.07443847045919051
Eubacterium_ramulus.t__SGB4959	plasma_untarg_glycolithocholate sulfate*	0.4815162904621057	0.02709712929681989	species_relab	plasma_untarg_metabo	0.03763808445668217
Eubacterium_ramulus.t__SGB4959	plasma_untarg_glycoursodeoxycholate	0.39959073812100016	0.07270969409319178	species_relab	plasma_untarg_metabo	0.08733138760370568
Eubacterium_ramulus.t__SGB4959	plasma_untarg_adipoylcarnitine (C6-DC)	-0.3641095406272096	0.10466365139596684	species_relab	plasma_untarg_metabo	0.12074454603538227
Eubacterium_ramulus.t__SGB4959	plasma_untarg_ascorbic acid 2-sulfate	-0.5290734549521903	0.01365713912910367	species_relab	plasma_untarg_metabo	0.021043201943181773
Eubacterium_ramulus.t__SGB4959	feces_untarg_deoxycholate	0.7157051370826546	6.009460939613815e-6	species_relab	feces_untarg_metabo	9.748681079817966e-5
Eubacterium_ramulus.t__SGB4959	feces_untarg_proline	-0.41114517353092334	0.02157547850148321	species_relab	feces_untarg_metabo	0.030815411685814066
Eubacterium_ramulus.t__SGB4959	feces_untarg_p-cresol sulfate	0.6197330557464641	2.008026154020085e-4	species_relab	feces_untarg_metabo	9.423379879937113e-4
Eubacterium_ramulus.t__SGB4959	feces_untarg_linoleoylcarnitine (C18:2)*	-0.40466065226346976	0.02394362273918726	species_relab	feces_untarg_metabo	0.033812443481182425
Blautia_wexlerae.t__SGB4831	targeted_metabo__plasma__CDCA	0.1222311386423906	0.5976236652315616	species_relab	targeted_metabo__plasma	0.6173565221024151
Blautia_wexlerae.t__SGB4831	targeted_metabo__plasma__GCDCA	0.027111751013366	0.9071335731591812	species_relab	targeted_metabo__plasma	0.9154942512528141
Blautia_wexlerae.t__SGB4831	targeted_metabo__plasma__GDCA	0.5026922074026275	0.02020245208373494	species_relab	targeted_metabo__plasma	0.02914581384341239
Blautia_wexlerae.t__SGB4831	targeted_metabo__plasma__GLCA	0.42448454000499675	0.05511689930905419	species_relab	targeted_metabo__plasma	0.06871309837959887
Blautia_wexlerae.t__SGB4831	targeted_metabo__plasma__GUDCA	0.36831930094149895	0.10041460818286103	species_relab	targeted_metabo__plasma	0.11625092083901269
Blautia_wexlerae.t__SGB4831	plasma_untarg_deoxycholate	0.4640572630703037	0.03408102981570977	species_relab	plasma_untarg_metabo	0.04593074172086425
Blautia_wexlerae.t__SGB4831	plasma_untarg_tartronate (hydroxymalonate)	-0.4873773249664941	0.02502578117087483	species_relab	plasma_untarg_metabo	0.03513234664372812
Blautia_wexlerae.t__SGB4831	plasma_untarg_oxalate (ethanedioate)	-0.4920190137756989	0.02347632379457668	species_relab	plasma_untarg_metabo	0.033277119165128106
Blautia_wexlerae.t__SGB4831	plasma_untarg_glycolithocholate	0.4412884361400916	0.04522515324270601	species_relab	plasma_untarg_metabo	0.05820357625946689
Blautia_wexlerae.t__SGB4831	plasma_untarg_propionylcarnitine (C3)	0.29010555057529414	0.20207121090809743	species_relab	plasma_untarg_metabo	0.21799800585651888
Blautia_wexlerae.t__SGB4831	plasma_untarg_glycolithocholate sulfate*	0.4525646588974589	0.03939940303868843	species_relab	plasma_untarg_metabo	0.05192659537897352
Blautia_wexlerae.t__SGB4831	plasma_untarg_glycoursodeoxycholate	0.3508147543043127	0.1189422593957074	species_relab	plasma_untarg_metabo	0.1350822202644421
Blautia_wexlerae.t__SGB4831	plasma_untarg_adipoylcarnitine (C6-DC)	-0.33652243866734116	0.1358004144804091	species_relab	plasma_untarg_metabo	0.15225404831677267
Blautia_wexlerae.t__SGB4831	plasma_untarg_ascorbic acid 2-sulfate	-0.5337942130585411	0.01269208521615755	species_relab	plasma_untarg_metabo	0.019830439921558883
Blautia_wexlerae.t__SGB4831	feces_untarg_deoxycholate	0.725616182713406	3.857785976975351e-6	species_relab	feces_untarg_metabo	7.040459407980016e-5
Blautia_wexlerae.t__SGB4831	feces_untarg_proline	-0.45850963398401495	0.00948164914189034	species_relab	feces_untarg_metabo	0.015616373119133926
Blautia_wexlerae.t__SGB4831	feces_untarg_p-cresol sulfate	0.6191136816463128	2.0463692668606616e-4	species_relab	feces_untarg_metabo	9.512562688074998e-4
Blautia_wexlerae.t__SGB4831	feces_untarg_linoleoylcarnitine (C18:2)*	-0.3043277688358681	0.0960040424296799	species_relab	feces_untarg_metabo	0.11192054620490088
Veillonella_parvula.t__SGB6939	targeted_metabo__plasma__CDCA	-0.01719871647410048	0.9410155899398632	species_relab	targeted_metabo__plasma	0.9467798508277031
Veillonella_parvula.t__SGB6939	targeted_metabo__plasma__GCDCA	-0.05166328822678936	0.8240010323632552	species_relab	targeted_metabo__plasma	0.8393312841281529
Veillonella_parvula.t__SGB6939	targeted_metabo__plasma__GDCA	-0.581045032735123	0.00574028395474082	species_relab	targeted_metabo__plasma	0.01062356776975977
Veillonella_parvula.t__SGB6939	targeted_metabo__plasma__GLCA	-0.5387253721013902	0.01174390211968111	species_relab	targeted_metabo__plasma	0.018569780247004786
Veillonella_parvula.t__SGB6939	targeted_metabo__plasma__GUDCA	-0.5220081916359691	0.01521176706391675	species_relab	targeted_metabo__plasma	0.02310781725085157
Veillonella_parvula.t__SGB6939	plasma_untarg_deoxycholate	-0.6718131684842559	8.522493832356397e-4	species_relab	plasma_untarg_metabo	0.0025321190231919273
Veillonella_parvula.t__SGB6939	plasma_untarg_tartronate (hydroxymalonate)	0.6006320984032013	0.00398730464375895	species_relab	plasma_untarg_metabo	0.008137490798965637
Veillonella_parvula.t__SGB6939	plasma_untarg_oxalate (ethanedioate)	0.58078742554847	0.00576700452523755	species_relab	plasma_untarg_metabo	0.010658008363097245
Veillonella_parvula.t__SGB6939	plasma_untarg_glycolithocholate	-0.5586432965332869	0.00848125772538788	species_relab	plasma_untarg_metabo	0.014473211235272305
Veillonella_parvula.t__SGB6939	plasma_untarg_propionylcarnitine (C3)	-0.5159614942230144	0.01665304176045045	species_relab	plasma_untarg_metabo	0.024922661586824477
Veillonella_parvula.t__SGB6939	plasma_untarg_glycolithocholate sulfate*	-0.5609427526937387	0.00815811292679599	species_relab	plasma_untarg_metabo	0.014129670418611563
Veillonella_parvula.t__SGB6939	plasma_untarg_glycoursodeoxycholate	-0.5030446560424878	0.02010093579719804	species_relab	plasma_untarg_metabo	0.029088799160262364
Veillonella_parvula.t__SGB6939	plasma_untarg_adipoylcarnitine (C6-DC)	0.6429674004932948	0.00166745743063872	species_relab	plasma_untarg_metabo	0.004141850782342681
Veillonella_parvula.t__SGB6939	plasma_untarg_ascorbic acid 2-sulfate	0.5754955127872083	0.00633908983392939	species_relab	plasma_untarg_metabo	0.01152083546581358
Veillonella_parvula.t__SGB6939	feces_untarg_deoxycholate	-0.5974738975393661	3.8681516507414727e-4	species_relab	feces_untarg_metabo	0.0014605607095041079
Veillonella_parvula.t__SGB6939	feces_untarg_proline	0.6193646176367128	2.0307570745320427e-4	species_relab	feces_untarg_metabo	9.496138063825993e-4
Veillonella_parvula.t__SGB6939	feces_untarg_p-cresol sulfate	-0.5463552474341152	0.00147373060254231	species_relab	feces_untarg_metabo	0.003766775460977275
Veillonella_parvula.t__SGB6939	feces_untarg_linoleoylcarnitine (C18:2)*	0.4584967588317818	0.00948391609518179	species_relab	feces_untarg_metabo	0.015616373119133926
